t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26
0.5666666663020483,0.000000000000246484662672783,0.249728679150733,0.024985795028039066,0.00005338277406023383,0.024841208709584017,0.00000000000000000000000000000000000000000000009612949149825741,0.00002138965413697822,0.00007557262497171572,0.000060896428029036356,0.000015216973403656466,0.000021616686096546016,0.00000000000005123347387581104,0.0000000402599018271595,0.000000002451387225249057,0.000007063300335411651,0.00000003780855504609232,0.00000000000004044392134127052,0.000000001243310049891356,0.00000000004756592394048553,0.00000000001550903718108399,0.0000000004269259633385871,0.00000000000040022740876478004,0.00000000040842750321911685,0.00000000000000000000010310364411302181,0.000000000000000000000000000000000000006408626360450841,0.0000000000000000000000000000000000000002121604652626456,
0.5683333329881919,0.00000000000025232746514973006,0.24972764794639593,0.024985608960208815,0.00005332941796282579,0.024840743447740822,0.00000000000000000000000000000000000000000000010413731885664905,0.00002144117037374784,0.00007574980200545246,0.000060998779515696066,0.00001530962559269294,0.000021670026695393662,0.000000000000051707339168659005,0.0000000409708429315447,0.0000000024946932013305597,0.000007155644427099873,0.000000038476190888895136,0.00000000000004115841851315429,0.0000000012659003667948039,0.00000000004864334622712471,0.000000000015796100835810743,0.0000000004323035409975317,0.00000000000040023038925829833,0.0000000004108668045916205,0.00000000000000000000010728890071889004,0.00000000000000000000000000000000000000694248362842658,0.00000000000000000000000000000000000000022973859033764894,
0.5699999996743353,0.00000000000025827741270869706,0.24972661543164426,0.02498542145003573,0.00005327611519473892,0.024840278196529245,0.00000000000000000000000000000000000000000000011277231089215706,0.000021492624339349937,0.00007592698677864198,0.00006110049024943379,0.00001540217837910567,0.000021723313596912322,0.0000000000000521827620137127,0.00000004169105404821173,0.000000002538564370914252,0.000007248700711707809,0.000000039152531559805166,0.00000000000004188224126687777,0.000000001288785448136591,0.000000000049738586184433235,0.000000000016086961876648394,0.0000000004377648131503157,0.0000000000004002333929006308,0.000000000413310207792207,0.0000000000000000000001116243213866991,0.000000000000000000000000000000000000007518139133671682,0.0000000000000000000000000000000000000002486851916364303,
0.5716666663604788,0.0000000000002643357862004657,0.24972558160647673,0.024985232496945155,0.00005322286570266932,0.02483981295595132,0.00000000000000000000000000000000000000000000012207985153468425,0.000021544016074872637,0.00007610417668084163,0.00006120156569907615,0.00001549462861045838,0.000021776546847687907,0.000000000000052659730302472474,0.00000004242060640758362,0.000000002583005090383562,0.000007342469407638259,0.00000003983764393289528,0.00000000000004261546149635003,0.0000000013119674021616413,0.000000000050851807531795553,0.000000000016381647272274457,0.00000000044331102887198634,0.0000000000004002364197020244,0.00000000041575768748784666,0.00000000000000000000011611452398581944,0.000000000000000000000000000000000000008138648199296754,0.0000000000000000000000000000000000000002690997064532406,
0.5733333330466224,0.0000000000002705038710490152,0.24972454647087908,0.024985042100425105,0.00005316966943336626,0.024839347726009084,0.00000000000000000000000000000000000000000000013210941048311002,0.000021595345621402828,0.00007628136910375984,0.00006130201131725546,0.000015586973179816036,0.000021829726494173194,0.00000000000005313823201051183,0.00000004315957126033901,0.000000002628019717671307,0.0000074369507018154106,0.00000004053159490110489,0.000000000000043358151121210014,0.0000000013354483358292054,0.00000000005198317366254167,0.000000000016680183957049148,0.0000000004489434485235598,0.00000000000040023946967173034,0.00000000041820921856426244,0.00000000000000000000012076424268153207,0.0000000000000000000000000000000000000088072730244076,0.00000000000000000000000000000000000000029108826304105605,
0.5749999997327658,0.00000000000027678295716790234,0.24972351002484897,0.02498485026002632,0.00005311652633363232,0.024838882506704556,0.00000000000000000000000000000000000000000000014291273778726474,0.000021646613020026935,0.00007645856144191609,0.00006140183253958758,0.00001567920902561541,0.000021882852582687506,0.0000000000000536182551985587,0.00000004390801987429829,0.000000002673612612045812,0.000007532144750056111,0.00000004123445137290857,0.00000000000004411038208373357,0.0000000013592303547873508,0.000000000053132847629663134,0.000000000016982598830536484,0.00000000045466334375352497,0.0000000000004002425428180039,0.00000000042066477612525364,0.0000000000000000000001255783301493319,0.000000000000000000000000000000000000009527495536410612,0.0000000000000000000000000000000000000003147640935696128,
0.5766666664189093,0.00000000000028317433887742074,0.2497224722682994,0.02498465697535967,0.00005306343635032323,0.02483841729803978,0.00000000000000000000000000000000000000000000015454566043132873,0.000021697818311829464,0.00007663575109294968,0.00006150103478386374,0.00001577133313152739,0.000021935925159416838,0.00000000000005409978801351983,0.000000044666023531316876,0.0000000027197881339562654,0.00000762805167744092,0.000000041946280269894066,0.00000000000004487222634575176,0.0000000013833155633494938,0.000000000054300992131885645,0.000000000017288918757063528,0.0000000004604719974990211,0.0000000000004002456391481454,0.00000000042312433549198863,0.00000000000000000000013056175981584945,0.000000000000000000000000000000000000010303030967249197,0.0000000000000000000000000000000000000003402479701834612,
0.5783333331050529,0.0000000000002896793148225271,0.24972143320139237,0.024984462246098082,0.00005301039943034762,0.02483795210001677,0.00000000000000000000000000000000000000000000016706785633095882,0.00002174896153789392,0.0000768129354585589,0.00006159962344926012,0.000015863342526307306,0.000021988944270413736,0.000000000000054582818689429434,0.00000004543365352424239,0.0000000027665506448216388,0.00000772467157868655,0.00000004266714852347758,0.00000000000004564375588562531,0.0000000014077060644733277,0.00000000005548776950012917,0.000000000017599170565303675,0.0000000004663707039864076,0.00000000000040024875866846954,0.0000000004255878722022573,0.00000000000000000000013571962812650077,0.00000000000000000000000000000000000001113784218996607,0.0000000000000000000000000000000000000003676686653129535,
0.5799999997911963,0.0000000000002962991878915241,0.24972039282418998,0.02498426607197534,0.00005295741552066755,0.024837486912637555,0.00000000000000000000000000000000000000000000018054234164771914,0.000021800042739302004,0.00007699011194482183,0.00006169760391559252,0.00001595523428363806,0.000022041909961596475,0.00000000000005506733554836693,0.00000004621098115388562,0.0000000028139045068691694,0.00000782200451851853,0.000000043397123072379195,0.00000000000004642504269523774,0.0000000014324039597418452,0.000000000056693341684307705,0.0000000000179133810478962,0.0000000004723607687314352,0.00000000000040025190138432454,0.00000000042805536200974803,0.0000000000000000000001410571568398798,0.000000000000000000000000000000000000012036154853610896,0.00000000000000000000000000000000000000039716343744154084,
0.5816666664773398,0.00000000000030303526513568206,0.24971935113677354,0.024984068452780846,0.00005290448456829836,0.024837021735904158,0.00000000000000000000000000000000000000000000019503744335207966,0.00002185106195713394,0.00007716727796276895,0.00006179498154256692,0.000016047005521961446,0.000022094822278749392,0.0000000000000555533270013041,0.00000004699807772605016,0.000000002861854082940089,0.000007920050532043994,0.0000000441362708595857,0.000000000000047216158777055025,0.0000000014574113493467505,0.00000000005791787024051211,0.00000000001823157696109867,0.0000000004784435085388661,0.00000000000040025506730017593,0.00000000043052678088319174,0.00000000000000000000014657969534904177,0.000000000000000000000000000000000000013002473356138291,0.0000000000000000000000000000000000000004288785435849995,
0.5833333331634833,0.000000000000309888857689617,0.24971830813921508,0.024983869388367122,0.00005285160652030689,0.02483655656987702,0.00000000000000000000000000000000000000000000021062405650460254,0.000021902019232467603,0.00007734443092892332,0.00006189176166905986,0.000016138653404302856,0.00002214768126752273,0.00000000000005604078154887937,0.00000004779501454858254,0.0000000029104037363234584,0.000008018809625124796,0.00000004488465882976964,0.0000000000000480171761411817,0.0000000014827303320731788,0.00000000005916151631854863,0.000000000018553785024465208,0.0000000004846202515017565,0.0000000000004002582564194862,0.00000000043300210500556824,0.00000000000000000000015229272302968515,0.000000000000000000000000000000000000014041597696690514,0.0000000000000000000000000000000000000004629697797919132,
0.5849999998496268,0.00000000000031686128069264946,0.24971726383157497,0.024983668878640824,0.00005279878132381464,0.024836091414522286,0.0000000000000000000000000000000000000000000002273798697333503,0.000021952914606379262,0.00007752156826580703,0.00006198794961242587,0.000016230175138085697,0.000022200486973431764,0.00000000000005652968778215479,0.00000004860186292846796,0.000000002959557830571149,0.000008118281774750753,0.000000045642353926388985,0.000000000000048828166802493236,0.0000000015083630052881874,0.00000000006042444064985794,0.00000000001888003192055614,0.0000000004908923370001957,0.000000000000400261468744859,0.0000000004354813107732458,0.0000000000000000000001582018516155291,0.000000000000000000000000000000000000015158641250448688,0.0000000000000000000000000000000000000004996030510322775,
0.5866666665357703,0.0000000000003239538532109024,0.24971621821408152,0.024983466923567014,0.000052746008925994885,0.024835626269820107,0.00000000000000000000000000000000000000000000024538604742991006,0.000022003748119942734,0.00007769868740244156,0.00006208355066781948,0.000016321567974938954,0.00002225323944185764,0.00000000000005702003438328895,0.00000004941869416896777,0.0000000030093207293368917,0.000008218466929412407,0.00000004640942308918188,0.000000000000049649202777785065,0.0000000015343114649295406,0.00000000006170680353576244,0.000000000019210344294685797,0.0000000004972611156997166,0.00000000000040026470427797016,0.0000000004379643747951011,0.000000000000000000000164312827600616,0.000000000000000000000000000000000000016359049511058143,0.000000000000000000000000000000000000000538954971896097,
0.5883333332219138,0.00000000000033116789816051676,0.24971517128689188,0.02498326352316835,0.00005269328927407421,0.024835161135772506,0.00000000000000000000000000000000000000000000026472960181448304,0.000022054519814229495,0.0000778757857748408,0.00006217857010753888,0.00001641282921049472,0.00002230593871804604,0.0000000000000575118101261658,0.00000005024557956677771,0.0000000030596967961901818,0.000008319365009474046,0.00000004718593325126453,0.000000000000050480356082951875,0.0000000015605778054976056,0.00000000006300876483614284,0.00000000001954474875468351,0.0000000005037279495491739,0.00000000000040026796301958116,0.0000000004404512738916013,0.00000000000000000000017063153466903042,0.00000000000000000000000000000000000001764861984757623,0.0000000000000000000000000000000000000005812134995881538,
